Max Temp (°C),Min Temp (°C),Mean Temp (°C),Heat Deg Days (°C),Cool Deg Days (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm),avalanche
7.37,-0.53,3.4200000000000004,14.580000000000002,0.0,3.1,0.0,2.62,3.0,0
3.69,-4.279999999999999,-0.3,18.3,0.0,0.0,0.0,0.58,1.5,0
1.2599999999999998,-10.21,-4.47,22.47,0.0,0.5,0.0,0.54,2.0,0
0.2000000000000001,-12.68,-6.24,24.24,0.0,2.0,0.0,0.8,2.5,0
1.209090909090909,-9.118181818181816,-3.945454545454545,21.945454545454545,0.0,0.0,0.0,0.0666666666666666,2.571428571428572,0
1.6454545454545455,-5.636363636363637,-2.0090909090909093,20.009090909090908,0.0,1.3333333333333333,0.0,0.6666666666666666,2.5,0
0.9454545454545454,-9.30909090909091,-4.190909090909091,22.19090909090909,0.0,0.6666666666666666,0.0666666666666666,0.45,2.7142857142857144,0
1.5909090909090908,-4.218181818181819,-1.3454545454545457,19.345454545454547,0.0,0.7666666666666666,0.6,1.35,3.0,0
2.18,-2.13,0.0399999999999999,17.96,0.0,3.9,0.0,2.35,5.625,0
2.772727272727273,-4.763636363636365,-0.9818181818181816,18.981818181818184,0.0,1.0,0.0,1.2333333333333334,7.0,0
-4.037174635000569e-17,-8.218181818181817,-4.109090909090909,22.10909090909091,0.0,0.0,1.6666666666666667,2.2333333333333334,11.0,0
0.9272727272727272,-8.745454545454546,-3.909090909090909,21.90909090909091,0.0,1.6666666666666667,0.3333333333333333,1.25,9.125,0
1.0545454545454545,-3.8818181818181823,-1.4,19.4,0.0,2.533333333333333,0.0,3.4666666666666663,9.625,0
1.7636363636363634,-5.227272727272728,-1.7454545454545454,19.745454545454542,0.0,1.0,0.0,1.3999999999999997,13.142857142857142,0
-3.345454545454545,-12.11818181818182,-7.727272727272727,25.727272727272727,0.0,0.0,0.1999999999999999,1.2,14.5,0
-3.6454545454545455,-14.345454545454546,-9.009090909090908,27.00909090909091,0.0,0.0,3.266666666666667,2.12,18.375,0
-1.7454545454545454,-7.254545454545454,-4.509090909090909,22.509090909090908,0.0,0.3666666666666667,3.333333333333333,4.0600000000000005,17.875,0
0.51,-4.540000000000001,-2.03,20.03,0.0,7.0,0.0,4.279999999999999,16.444444444444443,0
0.4699999999999999,-3.95,-1.72,19.72,0.0,7.333333333333333,0.0,4.4,15.444444444444445,0
0.209090909090909,-3.363636363636364,-1.5727272727272728,19.572727272727278,0.0,7.466666666666666,0.0,5.540000000000001,14.444444444444445,0
1.788888888888889,-1.2333333333333334,0.2666666666666668,17.733333333333334,0.0,26.95,0.3,17.225,17.571428571428573,0
1.84,-1.7399999999999998,0.0599999999999999,17.94,0.0,6.4,0.0,10.55,19.714285714285715,0
2.23,-2.04,0.1200000000000001,17.880000000000003,0.0,0.25,0.0,0.125,20.428571428571427,0
-1.3636363636363635,-9.154545454545454,-5.263636363636364,23.263636363636365,0.0,3.0,0.0,1.8,16.75,0
-2.1727272727272724,-6.863636363636363,-4.509090909090909,22.509090909090908,0.0,1.6666666666666667,1.4666666666666668,1.72,16.625,0
1.0,-3.97,-1.48,19.48,0.0,5.4,0.3999999999999999,4.48,17.11111111111111,0
2.4363636363636365,-3.609090909090909,-0.609090909090909,18.60909090909091,0.0,0.0,0.7999999999999999,1.12,24.0,0
-0.981818181818182,-7.827272727272727,-4.4363636363636365,22.43636363636364,0.0,0.0,1.6,0.96,23.125,0
-3.2545454545454544,-9.636363636363637,-6.472727272727273,24.472727272727276,0.0,0.0,0.0,0.175,21.875,0
-5.281818181818182,-10.072727272727272,-7.69090909090909,25.69090909090909,0.0,0.0,0.0,0.025,21.375,0
-5.836363636363637,-14.472727272727274,-10.172727272727274,28.172727272727272,0.0,0.0,0.0,0.0,17.77777777777778,0
-7.44,-17.080000000000002,-12.28,30.28,0.0,0.0,0.0,0.0,19.75,0
-6.859999999999999,-16.73,-11.8,29.8,0.0,0.0,1.5,1.0,19.5,0
-6.118181818181818,-14.0,-10.072727272727272,28.072727272727278,0.0,0.0,7.666666666666667,5.75,17.666666666666668,0
-3.809090909090909,-8.745454545454546,-6.290909090909091,24.29090909090909,0.0,0.0,9.266666666666667,6.3,17.77777777777778,0
-0.6599999999999999,-6.6,-3.63,21.63,0.0,0.6333333333333333,4.533333333333333,3.125,22.33333333333333,0
0.790909090909091,-6.590909090909091,-2.9,20.9,0.0,0.6666666666666666,0.0,1.24,23.6,0
-4.3,-10.990909090909092,-7.663636363636363,25.663636363636364,0.0,0.0,6.066666666666666,3.2,25.88888888888889,0
-2.3000000000000003,-8.5,-5.372727272727273,23.372727272727275,0.0,0.0,6.266666666666667,8.12,25.7,0
0.3727272727272727,-6.9363636363636365,-3.2818181818181817,21.28181818181818,0.0,0.4666666666666666,0.3999999999999999,1.16,33.5,0
-4.209090909090909,-11.92727272727273,-8.072727272727272,26.072727272727278,0.0,0.0,0.0,0.6799999999999999,35.9,0
-6.2,-14.590909090909092,-10.390909090909092,28.39090909090909,0.0,0.0,0.0,0.0,32.8,0
-4.336363636363637,-11.845454545454546,-8.1,26.1,0.0,0.0,1.5333333333333332,0.8800000000000001,31.3,0
-3.209090909090909,-8.872727272727273,-6.036363636363637,24.036363636363635,0.0,0.0,3.8,1.88,34.888888888888886,0
-4.0,-8.01,-6.01,24.01,0.0,0.0,9.3,6.425,32.44444444444444,0
-3.863636363636364,-8.845454545454546,-6.345454545454545,24.345454545454547,0.0,0.0,2.533333333333333,1.54,36.625,0
-4.29090909090909,-10.19090909090909,-7.245454545454546,25.245454545454542,0.0,0.0,0.0666666666666666,0.06,35.666666666666664,0
-3.136363636363636,-10.563636363636364,-6.854545454545454,24.85454545454545,0.0,0.0,0.3333333333333333,0.24,34.55555555555556,0
-4.954545454545454,-10.118181818181816,-7.5636363636363635,25.563636363636363,0.0,0.0,7.733333333333333,6.2,40.22222222222222,0
-2.01,-6.840000000000001,-4.44,22.44,0.0,0.0,8.933333333333332,7.1,37.7,0
-0.73,-4.39,-2.56,20.56,0.0,0.0,14.533333333333331,11.24,41.0,0
-1.7600000000000002,-4.57,-3.18,21.18,0.0,0.0,9.733333333333333,5.58,40.8,0
-1.6800000000000002,-5.4,-3.54,21.54,0.0,0.0,6.9,9.775,45.44444444444444,0
-1.83,-5.18,-3.5200000000000005,21.52,0.0,0.0,4.9,9.85,57.11111111111112,0
-6.8,-15.919999999999998,-11.35,29.35,0.0,7.25,3.5,5.375,51.11111111111112,0
-8.34,-15.81,-12.07,30.07,0.0,0.0,8.0,1.875,49.66666666666666,0
-6.57,-11.13,-8.870000000000001,26.87,0.0,0.0,11.0,6.05,58.125,0
-6.23,-13.35,-9.81,27.81,0.0,0.0,1.0,0.4,51.77777777777778,0
-4.9363636363636365,-11.263636363636364,-8.118181818181817,26.11818181818182,0.0,6.666666666666667,0.0,4.0,46.11111111111112,0
-3.927272727272728,-12.445454545454544,-8.209090909090909,26.20909090909091,0.0,3.6666666666666665,4.733333333333333,6.6,47.2,0
-3.0727272727272723,-6.4363636363636365,-4.745454545454546,22.745454545454542,0.0,4.0,11.6,12.8,49.3,0
2.7375,-1.65,0.575,17.425,0.0,0.0,1.6,1.15,33.0,0
0.7499999999999999,-6.3625,-2.8,20.8,0.0,2.0,0.0,1.6666666666666667,34.0,0
1.9125,-6.125,-2.0875000000000004,20.0875,0.0,0.0,0.8,10.333333333333334,35.0,0
2.475,-3.9875,-0.7625,18.7625,0.0,0.0,0.0,1.1666666666666667,36.75,0
1.1999999999999995,-3.0285714285714285,-0.9142857142857144,18.914285714285715,0.0,4.0,0.0,2.92,40.0,0
-2.4625,-9.1375,-5.8125,23.8125,0.0,0.0,3.4,1.6333333333333335,39.25,0
-2.8125,-8.275,-5.55,23.55,0.0,0.2,0.2,6.666666666666667,45.5,0
-3.425,-10.7875,-7.125,25.125,0.0,0.0,13.0,2.466666666666667,47.75,0
-6.775,-14.6875,-10.725,28.725,0.0,0.0,0.2,1.9666666666666663,48.25,0
-5.5625,-14.7125,-10.15,28.15,0.0,0.0,0.0,5.6,47.0,0
-2.733333333333333,-9.366666666666667,-6.033333333333334,24.03333333333333,0.0,0.0,0.2,5.119999999999999,47.5,0
-7.266666666666666,-14.183333333333332,-10.733333333333334,28.73333333333333,0.0,0.0,0.0,1.0,49.25,0
-13.866666666666667,-21.15,-17.5,35.5,0.0,0.0,0.0,0.25,48.75,0
-16.016666666666666,-22.85,-19.416666666666668,37.41666666666666,0.0,0.0,1.4,0.7,48.0,0
-16.133333333333333,-22.73333333333333,-19.433333333333334,37.43333333333333,0.0,0.0,5.0,1.5,47.0,0
-13.242857142857144,-19.542857142857144,-16.414285714285715,34.41428571428572,0.0,0.0,0.0,0.8,49.75,0
-12.475,-22.85,-17.6875,35.6875,0.0,0.0,0.0,0.1,50.25,0
-10.6,-20.8375,-15.7375,33.7375,0.0,0.0,0.0,1.95,49.0,0
-2.6,-13.45,-8.025,26.025,0.0,0.0,0.0,7.12,50.5,0
1.9250000000000005,-6.3625,-2.225,20.225,0.0,0.0,0.0,6.959999999999999,49.0,0
0.625,-6.625,-3.0125,21.0125,0.0,0.2,0.0,3.64,46.75,0
0.95,-5.5875,-2.3125,20.3125,0.0,1.0,0.0,2.32,45.25,0
3.45,-4.8,-0.6875,18.6875,0.0,0.4,0.0,7.919999999999999,44.25,0
3.075,-2.6875,0.2125,17.7875,0.0,0.4,0.0,1.36,44.75,0
2.7625,-5.8125,-1.5375,19.5375,0.0,0.0,1.4,1.16,44.25,0
2.7285714285714286,-4.528571428571429,-0.9142857142857144,18.914285714285715,0.0,1.0,0.0,2.8600000000000003,43.0,0
3.0,-3.925,-0.4499999999999999,18.45,0.0,0.0,0.8,1.38,43.0,0
1.2875,-6.1875,-2.45,20.45,0.0,0.0,0.0,0.6,42.5,0
2.625,-5.9125000000000005,-1.65,19.65,0.0,0.8,0.0,7.280000000000001,42.25,0
2.3875,-4.6875,-1.1625,19.1625,0.0,0.0,0.0,2.08,42.75,0
3.4375,-3.7375,-0.1499999999999999,18.15,0.0,4.5,0.0,13.46,46.0,0
4.628571428571428,-4.914285714285714,-0.1571428571428571,18.15714285714285,0.0,0.0,0.0,2.9200000000000004,48.25,0
-1.6875,-11.0875,-6.4,24.4,0.0,0.0,0.4,0.36,48.25,0
-3.3125,-14.1125,-8.725000000000001,26.725,0.0,0.0,0.0,0.04,47.25,0
-2.9375,-9.9,-6.4375,24.4375,0.0,0.0,0.4,2.2,46.75,0
-0.725,-6.9125000000000005,-3.825,21.825,0.0,0.0,0.0,1.08,49.25,0
-0.125,-8.3125,-4.225,22.225,0.0,0.0,0.4,1.0,49.0,0
-0.7124999999999999,-10.25,-5.4875,23.4875,0.0,1.4,1.0,4.1,49.25,0
-0.6875000000000002,-10.1375,-5.425,23.425,0.0,0.0,0.0,1.44,50.25,0
-0.5,-12.0125,-6.2375,24.2375,0.0,0.0,0.0,0.0,49.5,0
1.05,-11.325,-5.15,23.15,0.0,0.0,0.0,0.0,49.0,0
3.1625,-4.825,-0.825,18.825,0.0,0.0,0.0,0.36,49.25,0
2.3625,-5.35,-1.5,19.5,0.0,0.0,0.0,1.4,52.0,0
2.9875,-4.9,-0.9625,18.9625,0.0,0.0,0.0,1.6799999999999995,50.75,0
0.8249999999999998,-9.2375,-4.2125,22.2125,0.0,0.0,0.0,0.12,51.25,0
1.75,-5.875,-2.0625,20.0625,0.0,0.0,0.0,1.64,50.75,0
2.7,-7.425,-2.3625,20.3625,0.0,0.0,0.0,0.12,51.0,0
-1.0125000000000002,-12.4125,-6.7375,24.7375,0.0,0.0,0.0,0.0,49.5,0
0.2571428571428571,-13.257142857142856,-6.485714285714286,24.485714285714288,0.0,0.0,0.0,0.0,48.333333333333336,0
2.375,-15.325,-6.4875,24.4875,0.0,0.0,0.0,1.6,48.75,0
1.9125,-10.7,-4.3875,22.3875,0.0,0.0,0.0,0.0,48.5,0
3.5625,-6.0875,-1.2499999999999998,19.25,0.0,0.0,0.6,0.16,48.5,0
3.442857142857143,-6.0,-1.2857142857142858,19.285714285714285,0.0,0.0,1.0,2.05,48.25,0
1.275,-10.05,-4.375,22.375,0.0,0.0,0.0,1.24,48.0,0
2.825,-8.0625,-2.625,20.625,0.0,0.0,0.0,0.0,48.5,0
1.1875,-8.8875,-3.850000000000001,21.85,0.0,0.0,0.0,1.12,48.75,0
4.35,-4.4375,-0.0625,18.0625,0.0,0.0,0.0,0.4,48.5,0
4.6000000000000005,-1.3857142857142857,1.6285714285714288,16.37142857142857,0.0,0.0,0.0,2.72,46.66666666666666,0
4.6375,-2.6,1.025,16.975,0.0,0.4,0.0,1.44,47.5,0
3.6666666666666665,-3.1,0.2777777777777778,17.72222222222222,0.0,5.733333333333333,3.466666666666667,15.188888888888888,40.57142857142857,0
3.933333333333333,-0.0444444444444444,1.9666666666666663,16.033333333333335,0.0,9.333333333333334,0.0,14.655555555555551,37.42857142857143,0
1.933333333333333,-2.288888888888889,-0.1999999999999999,18.200000000000003,0.0,0.0666666666666666,3.466666666666667,2.3,34.142857142857146,0
1.577777777777778,-5.533333333333333,-2.0,20.0,0.0,2.4666666666666663,1.6666666666666667,4.966666666666667,42.85714285714285,0
3.1333333333333333,-1.488888888888889,0.8333333333333334,17.166666666666668,0.0,2.466666666666667,0.0,3.655555555555556,47.71428571428572,0
-0.8333333333333334,-7.911111111111111,-4.377777777777777,22.37777777777778,0.0,0.0,1.0,1.1,43.142857142857146,0
-0.6777777777777777,-9.955555555555556,-5.333333333333333,23.33333333333333,0.0,0.0,4.133333333333334,2.5,43.0,0
2.4000000000000004,-4.488888888888889,-1.0444444444444445,19.044444444444444,0.0,3.4,0.0,3.677777777777778,48.0,0
4.877777777777777,-0.9444444444444444,1.9777777777777776,16.022222222222222,0.0,2.4,1.0,4.9,45.42857142857143,0
3.755555555555556,-2.6555555555555554,0.5444444444444444,17.455555555555556,0.0,18.73333333333333,4.0,16.544444444444444,43.42857142857143,0
1.8875,-7.1125,-2.6125,20.6125,0.0,0.5333333333333333,0.3999999999999999,3.9,46.57142857142857,0
3.955555555555556,-4.077777777777778,-0.0555555555555555,18.05555555555556,0.0,0.0,0.0,1.211111111111111,45.85714285714285,0
1.9888888888888887,-5.811111111111111,-1.9,19.9,0.0,1.2666666666666666,2.6666666666666665,2.0444444444444443,44.85714285714285,0
3.1444444444444444,-2.033333333333333,0.5555555555555556,17.444444444444443,0.0,0.3333333333333333,1.0666666666666669,1.488888888888889,45.42857142857143,0
2.6333333333333333,-7.522222222222222,-2.4444444444444446,20.444444444444443,0.0,0.0,0.0,0.0,45.285714285714285,0
3.988888888888889,-5.544444444444444,-0.7888888888888889,18.788888888888888,0.0,0.0,0.5333333333333333,0.1777777777777777,44.57142857142857,0
0.8888888888888888,-8.133333333333333,-3.644444444444444,21.64444444444445,0.0,0.0,0.0,0.0,44.285714285714285,0
-6.711111111111111,-11.911111111111111,-9.31111111111111,27.311111111111117,0.0,0.0,2.9333333333333336,1.1222222222222222,47.42857142857143,0
0.4555555555555556,-6.6000000000000005,-3.088888888888889,21.08888888888889,0.0,6.6000000000000005,8.066666666666666,10.18888888888889,55.285714285714285,0
-1.2666666666666666,-8.555555555555555,-4.911111111111111,22.91111111111111,0.0,3.333333333333333,0.3333333333333333,2.2777777777777777,63.57142857142857,0
-1.3555555555555556,-8.466666666666667,-4.9,22.9,0.0,0.0,4.0,2.055555555555556,66.14285714285714,0
-6.466666666666667,-13.18888888888889,-9.822222222222225,27.822222222222223,0.0,0.3999999999999999,1.6,1.7222222222222223,65.0,0
-13.122222222222222,-21.28888888888889,-17.211111111111112,35.21111111111111,0.0,0.0,0.0,0.0,63.57142857142857,0
-14.833333333333334,-26.61111111111111,-20.73333333333333,38.73333333333333,0.0,0.0,0.6666666666666666,0.2444444444444444,62.85714285714285,0
-16.0,-25.433333333333334,-20.72222222222222,38.72222222222222,0.0,0.0,0.0,0.0555555555555555,62.57142857142857,0
-15.133333333333333,-27.6,-21.4,39.400000000000006,0.0,0.0,0.0,0.0,61.71428571428572,0
-11.2,-25.266666666666666,-18.25555555555556,36.25555555555556,0.0,0.0,0.0,0.0,61.71428571428572,0
-8.666666666666666,-21.700000000000003,-15.211111111111112,33.21111111111112,0.0,0.0,0.0,0.0666666666666666,61.285714285714285,0
-1.4111111111111112,-15.08888888888889,-8.277777777777779,26.27777777777778,0.0,0.0,0.0,0.0,64.28571428571429,0
-2.0444444444444443,-15.011111111111113,-8.544444444444444,26.544444444444444,0.0,0.0,6.733333333333333,3.933333333333333,63.285714285714285,0
1.411111111111111,-6.355555555555556,-2.488888888888889,20.48888888888889,0.0,0.1333333333333333,0.3333333333333333,0.9777777777777776,70.57142857142857,0
1.511111111111111,-5.4,-1.9444444444444444,19.944444444444443,0.0,0.0666666666666666,1.9333333333333331,1.2000000000000002,68.85714285714286,0
5.655555555555555,-1.1,2.288888888888889,15.711111111111112,0.0,8.8,0.0,7.555555555555555,70.85714285714286,0
5.411111111111111,-2.511111111111111,1.4555555555555555,16.544444444444444,0.0,0.8666666666666667,1.9333333333333331,2.511111111111111,64.14285714285714,0
2.311111111111112,-4.977777777777778,-1.3444444444444443,19.344444444444445,0.0,0.0,2.6666666666666665,1.5777777777777775,61.57142857142857,0
1.8888888888888888,-12.588888888888889,-5.377777777777777,23.37777777777778,0.0,0.1999999999999999,5.666666666666667,1.7777777777777777,69.33333333333333,0
1.477777777777778,-3.2222222222222223,-0.8777777777777778,18.87777777777778,0.0,0.5333333333333333,1.6666666666666667,4.577777777777778,68.28571428571429,0
1.4444444444444444,-6.7,-2.6444444444444444,20.64444444444445,0.0,0.0,1.3333333333333333,1.0,69.42857142857143,0
0.5888888888888888,-14.877777777777778,-7.144444444444444,25.14444444444445,0.0,0.0,3.8,1.6,68.42857142857143,0
3.3666666666666667,-3.566666666666667,-0.0999999999999999,18.1,0.0,0.0,0.0,0.9666666666666666,69.0,0
5.866666666666666,-0.8,2.555555555555556,15.444444444444445,0.0,0.3333333333333333,0.0,0.7666666666666666,67.14285714285714,0
3.7222222222222223,-3.388888888888889,0.1555555555555555,17.844444444444445,0.0,0.0,0.0,0.0666666666666666,64.14285714285714,0
6.077777777777778,-2.7,1.7111111111111112,16.288888888888888,0.0,0.0,0.0,0.0,62.71428571428572,0
9.866666666666667,-4.466666666666667,2.7222222222222223,15.27777777777778,0.0,2.0,0.6666666666666666,3.788888888888889,60.71428571428572,0
7.7555555555555555,-1.5777777777777775,3.111111111111111,14.88888888888889,0.0,2.6,1.1333333333333333,10.588888888888889,60.85714285714285,0
5.077777777777778,-3.066666666666667,1.011111111111111,16.98888888888889,0.0,0.0666666666666666,0.6666666666666666,2.088888888888889,59.71428571428572,0
4.722222222222222,-5.877777777777777,-0.5888888888888889,18.58888888888889,0.0,0.0,0.0,0.0,60.71428571428572,0
5.6,-10.466666666666669,-2.433333333333333,20.433333333333334,0.0,0.0,0.0,0.0333333333333333,59.71428571428572,0
1.3888888888888888,-9.711111111111112,-4.155555555555555,22.155555555555555,0.0,0.0,0.0,0.1777777777777777,58.42857142857143,0
4.677777777777778,-13.422222222222222,-4.4,22.4,0.0,0.0,0.0,0.0,58.142857142857146,0
7.088888888888889,-2.822222222222222,2.1444444444444444,15.855555555555554,0.0,0.0,0.0,0.2444444444444444,57.85714285714285,0
10.911111111111111,-0.977777777777778,4.988888888888889,13.011111111111113,0.0,0.0,0.0,0.0,56.285714285714285,0
8.7,-2.366666666666667,3.1666666666666665,14.833333333333334,0.0,2.066666666666667,0.6666666666666666,4.199999999999999,54.142857142857146,0
4.633333333333333,-6.800000000000001,-1.1,19.1,0.0,0.0,0.0,0.0,53.42857142857143,0
8.466666666666667,-7.066666666666666,0.7111111111111111,17.288888888888888,0.0,0.0,0.0,0.0,52.142857142857146,0
10.144444444444444,-5.1,2.522222222222222,15.47777777777778,0.0,0.0,0.0,0.0111111111111111,50.85714285714285,0
8.744444444444445,-4.588888888888889,2.088888888888889,15.91111111111111,0.0,4.6000000000000005,0.0,4.2444444444444445,49.285714285714285,0
6.544444444444444,-0.9444444444444444,2.811111111111112,15.188888888888888,0.0,2.433333333333333,1.0,3.244444444444445,47.57142857142857,0
5.566666666666666,-2.7666666666666666,1.3888888888888888,16.61111111111111,0.0,0.3333333333333333,0.3333333333333333,0.6111111111111112,56.0,0
3.088888888888889,-2.677777777777778,0.2222222222222222,17.77777777777778,0.0,0.3999999999999999,4.066666666666666,3.811111111111111,54.66666666666666,0
5.522222222222222,-7.311111111111111,-0.8777777777777778,18.87777777777778,0.0,0.0666666666666666,1.0,1.3333333333333333,54.16666666666666,0
5.411111111111111,-1.4666666666666668,1.9777777777777776,16.022222222222222,0.0,0.5333333333333333,1.6,3.577777777777778,45.85714285714285,0
5.566666666666666,-3.211111111111111,1.1555555555555554,16.844444444444445,0.0,0.1999999999999999,0.3333333333333333,0.7222222222222222,45.71428571428572,0
5.911111111111111,-5.811111111111111,0.0444444444444444,17.955555555555556,0.0,0.1333333333333333,0.1999999999999999,0.1555555555555555,43.0,0
7.411111111111111,0.1444444444444444,3.8,14.2,0.0,6.466666666666666,0.0,3.455555555555556,41.0,0
5.199999999999999,-3.855555555555556,0.6666666666666666,17.333333333333332,0.0,6.2,3.266666666666667,9.177777777777775,38.57142857142857,0
2.3777777777777778,-9.22222222222222,-3.455555555555556,21.45555555555556,0.0,0.0,0.0,0.1111111111111111,41.57142857142857,0
6.455555555555556,-10.255555555555556,-1.9222222222222225,19.922222222222224,0.0,0.0,0.0,0.0222222222222222,39.57142857142857,0
9.922222222222222,-1.822222222222222,4.077777777777778,13.922222222222222,0.0,0.0,0.0,0.0,37.71428571428572,0
8.8,-1.1222222222222222,3.844444444444445,14.155555555555557,0.0,0.0,0.0,0.0,35.142857142857146,0
7.522222222222222,-2.677777777777778,2.4222222222222225,15.577777777777776,0.0,1.6,2.4,3.4444444444444446,38.5,0
10.233333333333333,-5.477777777777778,2.3777777777777778,15.622222222222222,0.0,0.0,0.0,0.0,45.2,0
10.555555555555555,-4.311111111111111,3.1444444444444444,14.855555555555554,0.0,0.2666666666666666,0.0,0.0888888888888888,44.0,0
5.744444444444444,-1.1222222222222225,2.333333333333333,15.666666666666666,0.0,2.2,2.333333333333333,3.533333333333333,43.2,0
6.4,-3.9444444444444446,1.2222222222222223,16.77777777777778,0.0,0.1333333333333333,0.0,1.1777777777777778,40.0,0
